2014.01.02,38750,39350,38450
2016.08.01,104800,105000,101600
2016.08.02,102000,102900,101600
2016.08.03,102800,102900,101300
2016.08.04,102200,104000,102200
2016.08.05,104500,104700,103200
2016.08.08,104400,106500,103800
2016.08.09,106300,108500,105800
2016.08.10,108300,113300,108100
2016.08.11,113400,114500,111800
2016.08.12,113400,113500,111400
2016.08.16,113100,114200,112500
2016.08.17,111700,114400,108900
2016.08.18,118500,119000,113300
2016.08.19,113400,116100,112500
2016.08.22,115000,115000,110300
2016.08.23,110100,112100,109200
2016.08.24,109900,111400,108500
2016.08.25,112000,112700,110100
2016.08.26,110200,110700,108700
2016.08.29,108900,109100,105500
2016.08.30,106800,108200,105900
2016.08.31,106200,107600,106000
2016.09.01,107500,109500,106800
2016.09.02,109700,110300,108500
2016.09.05,109700,110400,109200
2016.09.06,110000,113000,109600
2016.09.07,112800,113200,110200
2016.09.08,110700,110700,107600
2016.09.09,108200,109900,106500
2016.09.12,106400,108900,106400
2016.09.13,108400,108900,107700
2016.09.19,108000,108700,107100
2016.09.20,106800,109900,106800
2016.09.21,109900,111200,109400
2016.09.22,110700,111500,110100
2016.09.23,110600,111000,109900
2016.09.26,110500,111200,109700
2016.09.27,109300,109800,108500
2016.09.28,109800,109800,108600
2016.09.29,108900,109300,108000
2016.09.30,108100,109400,105500
2016.10.04,107600,109200,106900
2016.10.05,107100,107900,105600
2016.10.06,105500,107900,105500
2016.10.07,106900,108100,106000
2016.10.10,106100,106700,105600
2016.10.11,105300,106100,102600
2016.10.12,102000,103600,102000
2016.10.13,102900,105200,101900
2016.10.14,102600,103000,101800
2016.10.17,103000,103100,99900
2016.10.18,102200,107000,101400
2016.10.19,107600,109900,105500
2016.10.20,106900,107600,104800
2016.10.21,105600,107400,105100
2016.10.24,106300,107300,104100
2016.10.25,104200,105300,102600
2016.10.26,102800,106400,102700
2016.10.27,105500,107000,104900
2016.10.28,106900,107300,104500
2016.10.31,103900,107200,103700
2016.11.01,106000,106900,105800
2016.11.02,106200,107300,105300
2016.11.03,105900,109000,105600
2016.11.04,108300,109200,107000
2016.11.07,107800,108500,106600
2016.11.08,108900,108900,107500
2016.11.09,108400,108600,98600
2016.11.10,106800,107900,105700
2016.11.11,106700,106800,104600
2016.11.14,105100,105800,103800
2016.11.15,103500,104700,102900
2016.11.16,103300,106100,103000
2016.11.17,105500,106000,103900
2016.11.18,104900,105400,103500
2016.11.21,104000,104000,102700
2016.11.22,103200,104000,102200
2016.11.23,102900,103500,102500
2016.11.24,103000,104300,102200
2016.11.25,103000,104400,103000
2016.11.28,104500,104600,102900
2016.11.29,102700,103600,102500
2016.11.30,103100,103300,102400
2016.12.01,102200,102900,101100
2016.12.02,101400,101600,99500
2016.12.05,99400,100800,98900
2016.12.06,99900,100700,99700
2016.12.07,100100,100300,98200
2016.12.08,99200,100200,98300
2016.12.09,98400,100600,98400
2016.12.12,101000,101100,100200
2016.12.13,100800,103800,100700
2016.12.14,104500,105600,104100
2016.12.15,104200,106000,103800
2016.12.16,106900,108300,106100
2016.12.19,109000,109500,106500
2016.12.20,107400,107400,105000
2016.12.21,105100,106000,102700
2016.12.22,102700,103900,102000
2016.12.23,102300,104100,102100
2016.12.26,104900,106500,103700
2016.12.27,106700,107000,105100
2016.12.28,107500,107800,105300
2016.12.29,105800,107700,105100
2017.01.02,107600,108300,106600
2017.01.03,107700,108200,106100
2017.01.04,107000,107000,105100
2017.01.05,106400,107500,105800
2017.01.06,105900,106300,105000
2017.01.09,105400,105800,103900
2017.01.10,104300,104800,103500
2017.01.11,104600,104700,103700
2017.01.12,103600,103700,102600
2017.01.13,102700,104200,102500
2017.01.16,103000,103300,102100
2017.01.17,102000,102400,100800
2017.01.18,101200,102300,101100
2017.01.19,101700,102100,100500
2017.01.20,100500,100800,100000
2017.01.23,100400,101700,100100
2017.01.24,100600,100800,99500
2017.01.25,100000,100900,99000
2017.01.26,100000,100300,98900
2017.01.31,100700,101600,100200
2017.02.01,100800,101000,99800
2017.02.02,100300,101800,99900
2017.02.03,101100,102400,100500
2017.02.06,102000,102200,101000
2017.02.07,101200,101500,100400
2017.02.08,100600,100800,99800
2017.02.09,100600,101000,100300
2017.02.10,100500,102200,100500
2017.02.13,102200,102300,101300
2017.02.14,101400,101600,100400
2017.02.15,100800,101900,100600
2017.02.16,102100,102100,101000
2017.02.17,100700,101500,100700
2017.02.20,101100,101500,100800
2017.02.21,100900,101200,100700
2017.02.22,101100,103000,100300
2017.02.23,102000,102400,101200
2017.02.24,101800,102000,100700
2017.02.27,100900,102400,100900
2017.02.28,102000,102200,101000
2017.03.02,102000,102000,100800
2017.03.03,101000,101400,100400
2017.03.06,100700,101300,100400
2017.03.07,100600,100800,100300
2017.03.08,100500,100700,99700
2017.03.09,99900,100400,99200
2017.03.10,99300,99400,97700
2017.03.13,98400,99300,98300
2017.03.14,98200,98800,97800
2017.03.15,98300,98700,94600
2017.03.16,94200,96400,94200
2017.03.17,96600,96600,91700
2017.03.20,91100,91600,88200
2017.03.21,91100,92500,89800
2017.03.22,90600,91800,89200
2017.03.23,89700,90100,87500
2017.03.24,88700,89800,87400
2017.03.27,90200,92000,89400
2017.03.28,91500,91600,90100
2017.03.29,91000,91100,90100
2017.03.30,90400,91100,89900
2017.03.31,90000,91000,90000
2017.04.03,90100,90200,89300
2017.04.04,89600,91000,89300
2017.04.05,90700,90900,89800
2017.04.06,90700,90700,89800
2017.04.07,90700,90700,90000
2017.04.10,89900,90000,88600
2017.04.11,88800,90200,88800
2017.04.12,89700,90400,89500
2017.04.13,90400,90400,89600
2017.04.14,89400,90000,89000
2017.04.17,89600,91000,89100
2017.04.18,91300,92000,90600
2017.04.19,91800,91900,90800
2017.04.20,91800,91900,90900
2017.04.21,91300,91400,90200
2017.04.24,89600,89600,88700
2017.04.25,89200,89700,88800
2017.04.26,89500,89700,88600
2017.04.27,90000,90100,89100
2017.04.28,89300,89600,88700
2017.05.02,89500,90000,88900
2017.05.04,89500,90200,89100
2017.05.08,91600,95000,91600
2017.05.10,95800,97800,95700
2017.05.11,96100,97700,95100
2017.05.12,96000,96400,94600
2017.05.15,95000,96300,95000
2017.05.16,96500,96500,94800
2017.05.17,95400,95600,94300
2017.05.18,93700,94600,93100
2017.05.19,94100,94900,93700
2017.05.22,95400,95400,93700
2017.05.23,94200,94300,93100
2017.05.24,93800,95000,93800
2017.05.25,95400,95400,93800
2017.05.26,94000,94900,93100
2017.05.29,94300,94500,93400
2017.05.30,94400,95800,94000
2017.05.31,95900,96700,95100
2017.06.01,96000,96100,94600
2017.06.02,96400,97000,95500
2017.06.05,96800,97800,96200
2017.06.07,98700,99500,98200
2017.06.08,99700,100300,99100
2017.06.09,100300,102500,99800
2017.06.12,101000,101300,99700
2017.06.13,100400,100800,99400
2017.06.14,100800,104500,100700
2017.06.15,104000,104000,101200
2017.06.16,102800,104300,102000
2017.06.19,105000,108600,104500
2017.06.20,109600,115800,109400
2017.06.21,114400,115800,109200
2017.06.22,115700,115700,112600
2017.06.23,113900,115000,112800
2017.06.26,112800,115600,112100
2017.06.27,116700,119500,115000
2017.06.28,114100,115600,113900
2017.06.29,114200,114800,112100
2017.06.30,113700,116200,113700
2017.07.03,116000,116300,114500
2017.07.04,115500,116000,112600
2017.07.05,112500,113200,109300
2017.07.06,111200,113600,111100
2017.07.07,114000,114900,113300
2017.07.10,114900,114900,112900
2017.07.11,113200,113600,111600
2017.07.12,112400,113400,108100
2017.07.13,108900,110000,105400
2017.07.14,107200,109300,105000
2017.07.17,111200,111700,110100
2017.07.18,110900,111600,109600
2017.07.19,111300,115000,110000
2017.07.20,116100,116900,114500
2017.07.21,115100,115100,113100
2017.07.24,115000,115900,114100
2017.07.25,114800,114900,110700
2017.07.26,110500,113500,108000
2017.07.27,113800,114300,111400
2017.07.28,109700,110000,108000
2017.07.31,108000,110300,107400
2017.08.01,109500,109600,106600
2017.08.02,106400,106900,105400
2017.08.03,106000,106900,102600
2017.08.04,102500,103800,101200
2017.08.07,103000,109900,102900
2017.08.08,108500,110300,107300
2017.08.09,109300,110300,107900
2017.08.10,108000,109200,107000
2017.08.11,106000,106800,103400
2017.08.14,104500,105400,103600
2017.08.16,106200,108700,105300
2017.08.17,110000,111200,108800
2017.08.18,109300,110800,108800
2017.08.21,111000,111200,109600
2017.08.22,111800,117300,111300
2017.08.23,118600,119200,114700
2017.08.24,115000,116600,114400
2017.08.25,115400,115400,113800
2017.08.28,114300,114800,112700
2017.08.29,113500,116200,113200
2017.08.30,116400,117900,115100
2017.08.31,115600,116400,114700
2017.09.01,115700,115800,113600
2017.09.04,110300,113800,110200
2017.09.05,113600,113800,111800
2017.09.06,112500,115900,112100
2017.09.07,115700,116300,114900
2017.09.08,115800,116800,115000
2017.09.11,115100,115400,114500
2017.09.12,115100,116700,114900
2017.09.13,116300,117500,115700
2017.09.14,116800,120500,116500
2017.09.15,119000,129800,118900
2017.09.18,130700,142300,130500
2017.09.19,139700,140900,136600
2017.09.20,140200,149000,140100
2017.09.21,149400,150500,141700
2017.09.22,144500,144600,140600
2017.09.25,145900,149300,144600
2017.09.26,147000,147200,142500
2017.09.27,143700,149600,142600
2017.09.28,149700,149700,144000
2017.09.29,145400,146300,137100
2017.10.10,146300,148500,143700
2017.10.11,144600,147700,144400
2017.10.12,147500,155500,145800
2017.10.13,158700,179800,158300
2017.10.16,173700,177600,168400
2017.10.17,173900,198800,172500
2017.10.18,202000,208500,191100
2017.10.19,194500,194900,175200
2017.10.20,173900,181100,172100
2017.10.23,177300,183400,177300
2017.10.24,179700,190900,179100
2017.10.25,189300,189400,180600
2017.10.26,181900,182400,172100
2017.10.27,174200,178700,168200
2017.10.30,172200,174500,167900
2017.10.31,167900,173800,165700
2017.11.01,173700,178000,170700
2017.11.02,174000,176300,171300
2017.11.03,175100,181900,173300
2017.11.06,178400,178900,174200
2017.11.07,175100,175300,166000
2017.11.08,168400,176200,167800
2017.11.09,174200,174600,169000
2017.11.10,170400,177500,170400
2017.11.13,178700,190700,177500
2017.11.14,192700,197600,186200
2017.11.15,195100,208500,192700
2017.11.16,212700,219900,204000
2017.11.17,216700,222100,212500
2017.11.20,217100,222000,215300
2017.11.21,219300,228400,214900
2017.11.22,223000,227800,215600
2017.11.23,212700,220400,207500
2017.11.24,220000,221300,214900
2017.11.27,210500,215800,209200
2017.11.28,215300,216400,205100
2017.11.29,205000,209200,202800
2017.11.30,206800,208000,200100
2017.12.01,201000,211600,201000
2017.12.04,210300,211500,206200
2017.12.05,209500,209700,205200
2017.12.06,206400,209000,201100
2017.12.07,203000,204200,192700
2017.12.08,193900,202300,193500
2017.12.11,198500,205000,197000
2017.12.12,208900,209500,202700
2017.12.13,206200,210900,206000
2017.12.14,214500,215500,201100
2017.12.15,208200,215000,205300
2017.12.18,213000,213500,208800
2017.12.19,206000,208700,199700
2017.12.20,203000,205300,201000
2017.12.21,199400,201400,197300
2017.12.22,197500,202500,196800
2017.12.26,204200,209200,195000
2017.12.27,210000,220300,204000
2017.12.28,221900,225700,218100
2018.01.02,223600,227700,222200
2018.01.03,228900,247200,227100
2018.01.04,249600,261200,245300
2018.01.05,254900,267000,254000
2018.01.08,278500,303200,277200
2018.01.09,304000,320000,291200
2018.01.10,303300,315000,285000
2018.01.11,298600,307000,293000
2018.01.12,324600,374000,317500
2018.01.15,343500,356100,328500
2018.01.16,341000,350400,335200
2018.01.17,347400,347500,312500
2018.01.18,308900,323400,305600
2018.01.19,320000,320800,284400
2018.01.22,281000,289900,270500
2018.01.23,286800,300100,283600
2018.01.24,310000,312000,291300
2018.01.25,291300,295000,282300
2018.01.26,287000,301700,282300
2018.01.29,293900,337500,293900
2018.01.30,333900,339000,325200
2018.01.31,317600,322100,312500
2018.02.01,314800,318300,297300
2018.02.02,300300,306400,290000
2018.02.05,293400,299900,286000
2018.02.06,276200,291200,272200
2018.02.07,291300,292000,256000
2018.02.08,251300,273000,238500
2018.02.09,259000,293000,257500
2018.02.12,295500,311500,295000
2018.02.13,306000,308000,294000
2018.02.14,299000,313500,296500
2018.02.19,326000,326000,311500
2018.02.20,313500,319000,301000
2018.02.21,304000,311500,302000
2018.02.22,305000,313500,301000
2018.02.23,309000,322500,307000
2018.02.26,321000,328000,320500
2018.02.27,334000,354500,330500
2018.02.28,342500,364500,342000
2018.03.02,353000,372000,351000
2018.03.05,386500,392000,357000
2018.03.06,376000,381500,358500
2018.03.07,347000,351500,324500
2018.03.08,331000,354000,330500
2018.03.09,345500,355000,323000
2018.03.12,324000,333500,313500
2018.03.13,321000,321000,305000
2018.03.14,306500,316000,303500
2018.03.15,313000,327500,310500
2018.03.16,325000,332500,321000
2018.03.19,327000,329500,317500
2018.03.20,316000,325000,312500
2018.03.21,323000,324500,311000
2018.03.22,312000,319000,305000
2018.03.23,302500,312500,298000
2018.03.26,301000,305000,294000
2018.03.27,307000,308500,297000
2018.03.28,292000,294000,280500
2018.03.29,297000,318000,295000
2018.03.30,319500,321500,309000
2018.04.02,310500,316000,304000
2018.04.03,299500,304500,297000
2018.04.04,303500,306000,291500
2018.04.05,291500,307000,283500
2018.04.06,296000,300500,291500
2018.04.09,298500,310000,293000
2018.04.10,309500,311500,301000
2018.04.11,306000,308000,298000
2018.04.12,299000,303000,293000
2018.04.13,295000,295000,286500
2018.04.16,289500,302000,289500
2018.04.17,296000,296000,289000
2018.04.18,294500,295500,283000
2018.04.19,283000,283500,265500
2018.04.20,266000,275500,257500
2018.04.23,265000,267500,249500
2018.04.24,251000,260500,248000
2018.04.25,245500,256500,244000
2018.04.26,257000,260500,255500
2018.04.27,265500,278000,260000
2018.04.30,275000,281500,267000
2018.05.02,267500,272500,256000
2018.05.03,261500,267000,257000
2018.05.04,262500,264000,249000
2018.05.08,251000,256000,234000
2018.05.09,235000,264500,234000
2018.05.10,260000,264000,252500
2018.05.11,257000,267500,256000
2018.05.14,262500,264000,254500
2018.05.15,262000,271500,262000
2018.05.16,271000,273500,267000
2018.05.17,271500,273000,266000
2018.05.18,271500,275500,269000
2018.05.21,271000,273000,268000
2018.05.23,270000,271500,256500
2018.05.24,259000,268000,258500
2018.05.25,264500,280000,264500
2018.05.28,269500,276000,267000
2018.05.29,273500,279500,270000
2018.05.30,270000,271500,262500
2018.05.31,274500,274500,265500
2018.06.01,265500,276000,265000
2018.06.04,272500,273500,264000
2018.06.05,270000,271000,265500
2018.06.07,268500,273000,266500
2018.06.08,271000,275000,268000
2018.06.11,269000,270500,267000
2018.06.12,269500,275500,269000
2018.06.14,272500,280000,272500
2018.06.15,281000,300000,280000
2018.06.18,302000,311000,299000
2018.06.19,306000,307500,286500
2018.06.20,291500,302000,290500
2018.06.21,297500,298000,291500
2018.06.22,290000,298500,288500
2018.06.25,299500,301000,293000
2018.06.26,292500,301000,287000
2018.06.27,299500,308500,297500
2018.06.28,300500,304500,296000
2018.06.29,301000,306500,296500
2018.07.02,303000,311500,303000
2018.07.03,307500,308500,299000
2018.07.04,301000,302500,290500
2018.07.05,292500,294500,277500
2018.07.06,283000,293000,278000
2018.07.09,289000,291500,284000
2018.07.10,286500,289500,280500
2018.07.11,281000,281000,274000
2018.07.12,277000,288000,276500
2018.07.13,285500,290000,283000
2018.07.16,289000,299500,288000
2018.07.17,295000,297500,292000
2018.07.18,297000,302000,289500
2018.07.19,292000,293500,283000
2018.07.20,288000,290000,282500
2018.07.23,285500,286000,267000
2018.07.24,268500,274000,263000
2018.07.25,266500,268000,247000
2018.07.26,254500,261000,245500
2018.07.27,256500,260000,254000
2018.07.30,254000,260500,249500
2018.07.31,257000,273000,256500
2018.08.01,276500,289000,276000
2018.08.02,284500,285000,274000
2018.08.03,283500,285000,278500
2018.08.06,280500,283000,272500
2018.08.07,271500,278000,262500
2018.08.08,276500,281500,275500
2018.08.09,267000,276000,263500
2018.08.10,275500,281000,270500
2018.08.13,271000,271500,259000
2018.08.14,260000,267000,260000
2018.08.16,258500,262500,251500
2018.08.17,259000,268500,259000
2018.08.20,266000,269000,261000
2018.08.21,264500,271000,262500
2018.08.22,270500,275500,268000
2018.08.23,269500,274000,268000
2018.08.24,274500,281000,271500
2018.08.27,280500,284000,277500
2018.08.28,279500,280000,269000
2018.08.29,269000,274000,269000
2018.08.30,270000,270000,264500
2018.08.31,266500,272500,265000
2018.09.03,268500,271500,265000
2018.09.04,268000,281500,268000
2018.09.05,281000,284000,273500
2018.09.06,275000,279000,271000
2018.09.07,278000,281000,276000
2018.09.10,279000,281000,272500
2018.09.11,273000,277000,271500
2018.09.12,276500,287500,274500
2018.09.13,288000,294000,285000
2018.09.14,292500,296500,288500
2018.09.17,298500,305000,297000
2018.09.18,301000,303500,297500
2018.09.19,300000,308000,297500
2018.09.20,304500,311500,296000
2018.09.21,300000,304500,296500
2018.09.27,302000,309000,301000
2018.09.28,302000,304500,293000
2018.10.01,297000,299500,289000
2018.10.02,292000,295500,288000
2018.10.04,290000,293000,284000
2018.10.05,290500,296000,287500
2018.10.08,287500,292000,286500
2018.10.10,292000,293500,286500
2018.10.11,283000,285000,271500
2018.10.12,271500,277500,268500
2018.10.15,276500,277000,260000
2018.10.16,262000,267000,259000
2018.10.17,268500,269000,261500
2018.10.18,265500,268000,260500
2018.10.19,258000,274500,255000
2018.10.22,270500,272000,266000
2018.10.23,249000,253500,245000
2018.10.24,248000,251500,224000
2018.10.25,214000,238500,211500
2018.10.26,240500,241000,225500
2018.10.29,228500,234000,218000
2018.10.30,215000,228500,213000
2018.10.31,227500,229000,216000
2018.11.01,219500,240000,218000
2018.11.02,234000,238500,230000
2018.11.05,239000,243000,235500
2018.11.06,242000,245000,236000
2018.11.07,241000,242500,233500
2018.11.08,238500,241000,237000
2018.11.09,237000,238500,225000
2018.11.12,216000,218000,200000
2018.11.13,198000,206500,197000
2018.11.14,200500,215500,199500
2018.11.15,213000,218500,210000
2018.11.16,220000,229500,218500
2018.11.19,227000,231500,222000
2018.11.20,227000,231500,225500
2018.11.21,222000,225500,218000
2018.11.22,226000,227000,222000
2018.11.23,223000,227000,220000
2018.11.26,222500,241000,221500
2018.11.27,241500,243000,236000
2018.11.28,239000,241500,236000
2018.11.29,250000,251000,236000
2018.11.30,239500,242000,237000
2018.12.03,244000,245500,240000
2018.12.04,241500,249000,241000
2018.12.05,239000,242500,237500
2018.12.06,241000,241500,235000
2018.12.07,237000,247500,237000
2018.12.10,242500,247500,240000
2018.12.11,239500,240000,220000
2018.12.12,222000,229000,222000
2018.12.13,226000,226500,216000
2018.12.14,217000,217500,206500
2018.12.17,212500,217000,201000
2018.12.18,209500,223000,209000
2018.12.19,220000,228500,218000
2018.12.20,223500,232500,223000
2018.12.21,225500,228500,219000
2018.12.24,217500,219000,210500
2018.12.26,204000,228000,203500
2018.12.27,241500,244500,222000
2018.12.28,224500,227500,217500
